,Voltage,Current,Current Density
0,0.4468864468864469,0.0,0.0
1,0.4481074481074481,0.0,0.0
2,0.4468864468864469,0.005985300102947161,0.10319482936115794
3,0.4481074481074481,0.005985300102947161,0.10319482936115794
4,0.4481074481074481,0.0,0.0
5,0.4468864468864469,0.005985300102947161,0.10319482936115794
6,0.4468864468864469,0.0,0.0
7,0.4468864468864469,0.0,0.0
8,0.4468864468864469,0.005985300102947161,0.10319482936115794
9,0.4468864468864469,0.0,0.0
10,0.4468864468864469,0.005985300102947161,0.10319482936115794
11,0.4468864468864469,0.0,0.0
12,0.4468864468864469,0.0,0.0
13,0.4468864468864469,0.0,0.0
14,0.4468864468864469,0.005985300102947161,0.10319482936115794
15,0.4456654456654457,0.0,0.0
16,0.4456654456654457,0.005985300102947161,0.10319482936115794
17,0.4456654456654457,0.005985300102947161,0.10319482936115794
18,0.4456654456654457,0.005985300102947161,0.10319482936115794
19,0.4456654456654457,0.0,0.0
20,0.4456654456654457,0.005985300102947161,0.10319482936115794
21,0.4456654456654457,0.005985300102947161,0.10319482936115794
22,0.4456654456654457,0.0,0.0
23,0.4456654456654457,0.0,0.0
24,0.4456654456654457,0.005985300102947161,0.10319482936115794
25,0.4456654456654457,0.0,0.0
26,0.4456654456654457,0.0,0.0
27,0.4456654456654457,0.0,0.0
28,0.4456654456654457,0.0,0.0
29,0.4456654456654457,0.005985300102947161,0.10319482936115794
30,0.4456654456654457,0.005985300102947161,0.10319482936115794
31,0.4444444444444444,0.005985300102947161,0.10319482936115794
32,0.4444444444444444,0.005985300102947161,0.10319482936115794
33,0.4444444444444444,0.005985300102947161,0.10319482936115794
34,0.4432234432234432,0.005985300102947161,0.10319482936115794
35,0.4432234432234432,0.0,0.0
36,0.4432234432234432,0.0,0.0
37,0.4432234432234432,0.005985300102947161,0.10319482936115794
38,0.4432234432234432,0.005985300102947161,0.10319482936115794
39,0.4432234432234432,0.005985300102947161,0.10319482936115794
40,0.4432234432234432,0.005985300102947161,0.10319482936115794
41,0.4432234432234432,0.005985300102947161,0.10319482936115794
42,0.442002442002442,0.005985300102947161,0.10319482936115794
43,0.4432234432234432,0.005985300102947161,0.10319482936115794
44,0.4432234432234432,0.005985300102947161,0.10319482936115794
45,0.442002442002442,0.005985300102947161,0.10319482936115794
46,0.4432234432234432,0.005985300102947161,0.10319482936115794
47,0.4432234432234432,0.005985300102947161,0.10319482936115794
48,0.442002442002442,0.0,0.0
49,0.442002442002442,0.005985300102947161,0.10319482936115794
50,0.442002442002442,0.005985300102947161,0.10319482936115794
51,0.442002442002442,0.005985300102947161,0.10319482936115794
52,0.442002442002442,0.005985300102947161,0.10319482936115794
53,0.442002442002442,0.005985300102947161,0.10319482936115794
54,0.442002442002442,0.005985300102947161,0.10319482936115794
55,0.442002442002442,0.005985300102947161,0.10319482936115794
