,Voltage,Current,Current Density
0,1.1111111111111112,0.017955900308841487,0.3095844880834739
1,1.1111111111111112,0.017955900308841487,0.3095844880834739
2,1.1111111111111112,0.011970600205894322,0.20638965872231588
3,1.1111111111111112,0.017955900308841487,0.3095844880834739
4,1.1111111111111112,0.017955900308841487,0.3095844880834739
5,1.1111111111111112,0.017955900308841487,0.3095844880834739
6,1.1111111111111112,0.023941200411788644,0.41277931744463175
7,1.1111111111111112,0.017955900308841487,0.3095844880834739
8,1.1111111111111112,0.017955900308841487,0.3095844880834739
9,1.1111111111111112,0.017955900308841487,0.3095844880834739
10,1.1111111111111112,0.017955900308841487,0.3095844880834739
11,1.1123321123321124,0.017955900308841487,0.3095844880834739
12,1.1111111111111112,0.017955900308841487,0.3095844880834739
13,1.1111111111111112,0.017955900308841487,0.3095844880834739
14,1.1123321123321124,0.017955900308841487,0.3095844880834739
15,1.1123321123321124,0.017955900308841487,0.3095844880834739
16,1.1111111111111112,0.017955900308841487,0.3095844880834739
17,1.1123321123321124,0.017955900308841487,0.3095844880834739
18,1.1111111111111112,0.023941200411788644,0.41277931744463175
19,1.1123321123321124,0.023941200411788644,0.41277931744463175
20,1.1123321123321124,0.023941200411788644,0.41277931744463175
21,1.1111111111111112,0.023941200411788644,0.41277931744463175
22,1.1123321123321124,0.017955900308841487,0.3095844880834739
23,1.1111111111111112,0.023941200411788644,0.41277931744463175
24,1.1123321123321124,0.017955900308841487,0.3095844880834739
25,1.1111111111111112,0.017955900308841487,0.3095844880834739
26,1.1111111111111112,0.023941200411788644,0.41277931744463175
27,1.1111111111111112,0.017955900308841487,0.3095844880834739
28,1.1111111111111112,0.023941200411788644,0.41277931744463175
29,1.1111111111111112,0.023941200411788644,0.41277931744463175
30,1.1123321123321124,0.017955900308841487,0.3095844880834739
31,1.1123321123321124,0.017955900308841487,0.3095844880834739
32,1.1123321123321124,0.023941200411788644,0.41277931744463175
33,1.1111111111111112,0.017955900308841487,0.3095844880834739
34,1.1111111111111112,0.023941200411788644,0.41277931744463175
35,1.1123321123321124,0.023941200411788644,0.41277931744463175
36,1.1111111111111112,0.023941200411788644,0.41277931744463175
37,1.1111111111111112,0.023941200411788644,0.41277931744463175
38,1.1123321123321124,0.023941200411788644,0.41277931744463175
39,1.1123321123321124,0.023941200411788644,0.41277931744463175
40,1.1123321123321124,0.023941200411788644,0.41277931744463175
41,1.1123321123321124,0.023941200411788644,0.41277931744463175
42,1.1123321123321124,0.023941200411788644,0.41277931744463175
43,1.1123321123321124,0.017955900308841487,0.3095844880834739
44,1.1123321123321124,0.023941200411788644,0.41277931744463175
45,1.1111111111111112,0.023941200411788644,0.41277931744463175
46,1.1123321123321124,0.023941200411788644,0.41277931744463175
47,1.1123321123321124,0.023941200411788644,0.41277931744463175
48,1.1123321123321124,0.029926500514735808,0.5159741468057898
49,1.1123321123321124,0.023941200411788644,0.41277931744463175
50,1.1123321123321124,0.023941200411788644,0.41277931744463175
51,1.1123321123321124,0.023941200411788644,0.41277931744463175
52,1.1123321123321124,0.023941200411788644,0.41277931744463175
53,1.1123321123321124,0.023941200411788644,0.41277931744463175
54,1.1123321123321124,0.023941200411788644,0.41277931744463175
55,1.1123321123321124,0.023941200411788644,0.41277931744463175
56,1.1111111111111112,0.029926500514735808,0.5159741468057898
57,1.1123321123321124,0.023941200411788644,0.41277931744463175
58,1.1111111111111112,0.029926500514735808,0.5159741468057898
59,1.1111111111111112,0.023941200411788644,0.41277931744463175
60,1.1111111111111112,0.023941200411788644,0.41277931744463175
61,1.1123321123321124,0.023941200411788644,0.41277931744463175
62,1.1111111111111112,0.023941200411788644,0.41277931744463175
63,1.1111111111111112,0.023941200411788644,0.41277931744463175
64,1.1123321123321124,0.029926500514735808,0.5159741468057898
65,1.1111111111111112,0.029926500514735808,0.5159741468057898
66,1.1111111111111112,0.029926500514735808,0.5159741468057898
67,1.1111111111111112,0.029926500514735808,0.5159741468057898
68,1.1111111111111112,0.029926500514735808,0.5159741468057898
69,1.1111111111111112,0.029926500514735808,0.5159741468057898
70,1.1123321123321124,0.029926500514735808,0.5159741468057898
71,1.1111111111111112,0.029926500514735808,0.5159741468057898
72,1.1111111111111112,0.023941200411788644,0.41277931744463175
73,1.1123321123321124,0.029926500514735808,0.5159741468057898
74,1.1111111111111112,0.029926500514735808,0.5159741468057898
75,1.1111111111111112,0.029926500514735808,0.5159741468057898
76,1.1111111111111112,0.029926500514735808,0.5159741468057898
77,1.1123321123321124,0.029926500514735808,0.5159741468057898
78,1.1111111111111112,0.029926500514735808,0.5159741468057898
79,1.1111111111111112,0.029926500514735808,0.5159741468057898
80,1.1111111111111112,0.029926500514735808,0.5159741468057898
81,1.1111111111111112,0.035911800617682975,0.6191689761669478
82,1.1111111111111112,0.029926500514735808,0.5159741468057898
83,1.1111111111111112,0.029926500514735808,0.5159741468057898
84,1.1123321123321124,0.029926500514735808,0.5159741468057898
85,1.1123321123321124,0.029926500514735808,0.5159741468057898
86,1.1111111111111112,0.029926500514735808,0.5159741468057898
87,1.1111111111111112,0.029926500514735808,0.5159741468057898
88,1.1123321123321124,0.035911800617682975,0.6191689761669478
89,1.1111111111111112,0.035911800617682975,0.6191689761669478
90,1.1111111111111112,0.029926500514735808,0.5159741468057898
91,1.1111111111111112,0.035911800617682975,0.6191689761669478
92,1.1111111111111112,0.035911800617682975,0.6191689761669478
93,1.1123321123321124,0.035911800617682975,0.6191689761669478
94,1.1111111111111112,0.035911800617682975,0.6191689761669478
95,1.1111111111111112,0.035911800617682975,0.6191689761669478
96,1.1111111111111112,0.035911800617682975,0.6191689761669478
97,1.1123321123321124,0.035911800617682975,0.6191689761669478
98,1.1111111111111112,0.035911800617682975,0.6191689761669478
99,1.1111111111111112,0.04189710072063014,0.7223638055281058
100,1.1111111111111112,0.035911800617682975,0.6191689761669478
101,1.1111111111111112,0.035911800617682975,0.6191689761669478
102,1.1111111111111112,0.04189710072063014,0.7223638055281058
103,1.1111111111111112,0.04189710072063014,0.7223638055281058
104,1.1111111111111112,0.035911800617682975,0.6191689761669478
105,1.1111111111111112,0.04189710072063014,0.7223638055281058
106,1.1111111111111112,0.035911800617682975,0.6191689761669478
107,1.1111111111111112,0.04189710072063014,0.7223638055281058
108,1.1111111111111112,0.04189710072063014,0.7223638055281058
109,1.1123321123321124,0.04189710072063014,0.7223638055281058
110,1.1111111111111112,0.035911800617682975,0.6191689761669478
111,1.1111111111111112,0.04189710072063014,0.7223638055281058
112,1.1111111111111112,0.04189710072063014,0.7223638055281058
113,1.1111111111111112,0.04189710072063014,0.7223638055281058
114,1.1111111111111112,0.04189710072063014,0.7223638055281058
115,1.1111111111111112,0.04189710072063014,0.7223638055281058
116,1.1111111111111112,0.04189710072063014,0.7223638055281058
117,1.1111111111111112,0.04189710072063014,0.7223638055281058
118,1.1111111111111112,0.04189710072063014,0.7223638055281058
119,1.1111111111111112,0.04189710072063014,0.7223638055281058
